,y,v_t,a_t,a_t_lower,a_t_upper,a_t_lower_5,a_t_upper_5,F_t,P_t,K_t,P_tt,a_tt,a_t1,P_t1,L_t,R_t,a_hat_t,a_hat_t_lower,a_hat_t_upper,N_t,V_t,D_t,e_t,e_t_std,eta_t,eta_t_std,error,u_t,u_star,r_star
49,2055.35,-9.209999960442929,2064.559999960443,2021.589665171852,2107.530334749034,2046.9395564738604,2082.1804434470255,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2055.3500000155295,2064.559999960443,682.4690503671618,1.68614822104729e-09,0.03698336197848929,2055.3500000580875,2055.3482355786136,2055.3517645375614,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-5.808780332362607e-08,0.001072727327736809,25.239999886286203,0.0015170655684227502,-0.3525479124358114,-0.050478479299047974,-0.9324654441843377,0.9661573656912498
50,2080.59,25.239999984470614,2055.3500000155295,2012.3796652269386,2098.3203348041206,2037.7295565289471,2072.970443502112,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2080.5899999574417,2055.3500000155295,682.4690503671618,1.68614822104729e-09,-0.01135582616767391,2080.589999944374,2080.5882354649,2080.591764423848,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,5.562602702873107e-08,0.001072727327736809,-7.749999887719332,0.0015170655684227502,0.966157366191464,0.0483391881461632,0.8929473148188212,-0.2966608363455159
51,2072.84,-7.74999995744156,2080.5899999574417,2037.6196651688508,2123.560334746033,2062.969556470859,2098.2104434440243,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2072.8400000130678,2080.5899999574417,682.4690503671618,1.68614822104729e-09,0.03787717540498759,2072.840000056655,2072.838235577181,2072.8417645361287,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-5.665457739806498e-08,0.001072727327736809,25.849999885645367,0.0015170655684227502,-0.2966608380139721,-0.0492330015726615,-0.9094583140670371,0.9895074447367228
52,2098.69,25.84999998693229,2072.8400000130678,2029.8696652244769,2115.810334801659,2055.219556526485,2090.4604434996504,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2098.689999956413,2072.8400000130678,682.4690503671618,1.68614822104729e-09,-0.012264292289888505,2098.6899999423,2098.688235462826,2098.6917644217738,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,5.769998926795809e-08,0.001072727327736809,-8.369999898392452,0.0015170655684227502,0.989507445276954,0.050141467694876096,0.9262399857405978,-0.3203937040055493
53,2090.32,-8.369999956412812,2098.689999956413,2055.719665167822,2141.660334745004,2081.0695564698303,2116.3104434429956,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2090.3200000141132,2098.689999956413,682.4690503671618,1.68614822104729e-09,0.02589128391940573,2090.3200000439074,2090.3182355644335,2090.3217645233813,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.390729747254708e-08,0.001072727327736809,17.669999919469156,0.0015170655684227502,-0.32039370514603754,-0.03815557620929423,-0.7048301932261243,0.6763867135845253
54,2107.99,17.669999985886534,2090.3200000141132,2047.3496652255224,2133.2903348027044,2072.6995565275306,2107.940443500696,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2107.9899999702056,2090.3200000141132,682.4690503671618,1.68614822104729e-09,-0.005934335014130935,2107.9899999633767,2107.988235483903,2107.9917644428506,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.66231376011126e-08,0.001072727327736809,-4.049999974825637,0.0015170655684227502,0.6763867138459274,0.031825618933536665,0.5878998398404889,-0.15502921253391938
55,2103.94,-4.04999997020559,2107.9899999702056,2065.0196651816145,2150.9603347587968,2090.369556483623,2125.6104434567883,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2103.940000006829,2107.9899999702056,682.4690503671618,1.68614822104729e-09,-0.01588350422430453,2103.939999988551,2103.938235509077,2103.9417644680248,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.144894601301786e-08,0.001072727327736809,-10.840000026186068,0.0015170655684227502,-0.15502921183426502,0.009949169210173595,0.18378637026422123,-0.4149423897217783
56,2093.1,-10.840000006829086,2103.940000006829,2060.969665218238,2146.91033479542,2086.3195565202464,2121.5604434934116,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2093.1000000182776,2103.940000006829,682.4690503671618,1.68614822104729e-09,-0.04858828389586232,2093.099999962365,2093.098235482891,2093.101764441839,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.763482647821766e-08,0.001072727327736809,-33.15999991346654,0.0015170655684227502,-0.4149423875815072,0.032704779671557785,0.6041401667970847,-1.2693256064602512
57,2059.94,-33.160000018277515,2093.1000000182776,2050.1296652296865,2136.0703348068687,2075.479556531695,2110.72044350486,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2059.9400000559126,2093.1000000182776,682.4690503671618,1.68614822104729e-09,-0.006095514562329785,2059.9400000488986,2059.9382355694247,2059.9417645283725,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.8898296105544514e-08,0.001072727327736809,-4.160000027838038,0.0015170655684227502,-1.269325606191749,-0.042492769333532535,-0.7849491423162249,-0.15923988455940158
58,2055.78,-4.1600000559124055,2059.9400000559126,2016.9696652673217,2102.9103348445037,2042.3195565693302,2077.5604435424952,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2055.7800000070147,2059.9400000559126,682.4690503671618,1.68614822104729e-09,0.012205681720043085,2055.78000002106,2055.778235541586,2055.781764500534,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.105999041570972e-08,0.001072727327736809,8.329999998516016,0.0015170655684227502,-0.15923988509705111,-0.01830119628237287,-0.3380694774786811,0.31886255511225914
59,2064.11,8.32999999298545,2055.7800000070147,2012.8096652184238,2098.750334795606,2038.1595565204323,2073.4004434935973,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2064.1099999859543,2055.7800000070147,682.4690503671618,1.68614822104729e-09,0.02921744208328562,2064.110000019576,2064.108235540102,2064.11176449905,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.9576179866958213e-08,0.001072727327736809,19.939999919115692,0.0015170655684227502,0.3188625538252565,-0.017011760363242534,-0.3142503281347391,0.7632796307659261
60,2084.05,19.940000014045836,2064.1099999859543,2021.1396651973635,2107.0803347745455,2046.489556499372,2081.730443472537,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2084.0499999663784,2064.1099999859543,682.4690503671618,1.68614822104729e-09,-0.02405969903349126,2084.049999938692,2084.048235459218,2084.051764418166,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,6.130834640446021e-08,0.001072727327736809,-16.419999923819947,0.0015170655684227502,0.7632796318257347,0.05327714111677688,0.9841638208238168,-0.6285381910666349
61,2067.63,-16.419999966378327,2084.0499999663784,2041.0796651777875,2127.0203347549696,2066.429556479796,2101.670443452961,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2067.6300000276865,2084.0499999663784,682.4690503671618,1.68614822104729e-09,-0.011136036136176258,2067.6300000148717,2067.628235535398,2067.6317644943456,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.487182654914558e-08,0.001072727327736809,-7.599999993895882,0.0015170655684227502,-0.6285381905761023,-0.012923662897315,-0.2387328071561133,-0.29091901768769673
62,2060.03,-7.600000027686292,2067.6300000276865,2024.6596652390956,2110.6003348162776,2050.009556541104,2085.250443514269,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2060.030000012815,2067.6300000276865,682.4690503671618,1.68614822104729e-09,0.007091896699584485,2060.030000020976,2060.028235541502,2060.0317645004498,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.097568294970219e-08,0.001072727327736809,4.839999997706475,0.0015170655684227502,-0.2909190180000885,-0.01822793283576074,-0.3367161159425117,0.18526947974633276
63,2064.87,4.83999998718491,2060.030000012815,2017.059665224224,2103.000334801406,2042.4095565262326,2077.6504434993976,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2064.869999991839,2060.030000012815,682.4690503671618,1.68614822104729e-09,0.02332706511197982,2064.8700000186823,2064.8682355392084,2064.871764498156,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.8682521398439847e-08,0.001072727327736809,15.919999947982339,0.0015170655684227502,0.1852694787187961,-0.016235168412395334,-0.2999047066252898,0.6093987829177694
64,2080.79,15.920000008160969,2064.869999991839,2021.899665203248,2107.84033478043,2047.2495565052566,2082.4904434784216,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2080.7899999731567,2064.869999991839,682.4690503671618,1.68614822104729e-09,-0.005641281399147623,2080.7899999666647,2080.788235487191,2080.7917644461386,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.3335148723086756e-08,0.001072727327736809,-3.8499999528385414,0.0015170655684227502,0.6093987831662628,0.02896834651112744,0.5351187767911564,-0.14737344806277003
65,2076.94,-3.8499999731566277,2080.7899999731567,2037.8196651845658,2123.760334761748,2063.169556486574,2098.4104434597393,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2076.9400000064916,2080.7899999731567,682.4690503671618,1.68614822104729e-09,0.006373915419411067,2076.9400000138266,2076.9382355343528,2076.9417644933005,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.382641472926182e-08,0.001072727327736809,4.349999996071336,0.0015170655684227502,-0.14737344834353538,-0.012015196818558688,-0.2219511362853372,0.16651285879144365
66,2081.29,4.349999993508391,2076.9400000064916,2033.9696652179007,2119.9103347950827,2059.319556519909,2094.560443493074,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2081.2899999926653,2076.9400000064916,682.4690503671618,1.68614822104729e-09,0.01497503806559793,2081.2900000098975,2081.2882355304237,2081.2917644893714,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-9.897689620842275e-09,0.001072727327736809,10.219999990608283,0.0015170655684227502,0.1665128581318064,-0.008601122646186864,-0.15888453376827189,0.39120952110842383
67,2091.51,10.220000007334875,2081.2899999926653,2038.3196652040745,2124.2603347812565,2063.6695565060827,2098.910443479248,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2091.5099999827676,2081.2899999926653,682.4690503671618,1.68614822104729e-09,0.015414618402687638,2091.510000000506,2091.508235521032,2091.51176447998,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-5.058444018198034e-10,0.001072727327736809,10.51999996531613,0.0015170655684227502,0.3912095204294235,-0.00043958033708970876,-0.008120162888638897,0.40269316558453405
68,2102.03,10.520000017232633,2091.5099999827676,2048.5396651941765,2134.4803347713587,2073.889556496185,2109.13044346935,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2102.029999982262,2091.5099999827676,682.4690503671618,1.68614822104729e-09,-0.014286362072001738,2102.029999965822,2102.028235486348,2102.0317644452957,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.417822280484494e-08,0.001072727327736809,-9.749999940040519,0.0015170655684227502,0.4026931662138357,0.029700980474689376,0.5486523828693053,-0.3732184746434026
69,2092.28,-9.74999998226167,2102.029999982262,2059.0596651936708,2145.000334770853,2084.409556495679,2119.6504434688445,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2092.28000001644,2102.029999982262,682.4690503671618,1.68614822104729e-09,0.008117584211274424,2092.280000025781,2092.2782355463073,2092.281764505255,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.5781205049110368e-08,0.001072727327736809,5.539999978602661,0.0015170655684227502,-0.373218475000975,-0.02240394628327616,-0.41385766791336664,0.21206465171834404
70,2097.82,5.539999983559937,2092.28000001644,2049.309665227849,2135.2503348050313,2074.6595565298576,2109.900443503023,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2097.8199999906587,2092.28000001644,682.4690503671618,1.68614822104729e-09,0.011927280783703852,2097.820000004384,2097.81823552491,2097.821764483858,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.3839851813076835e-09,0.001072727327736809,8.13999997619162,0.0015170655684227502,0.21206465119295786,-0.003809696572429428,-0.07037475090270705,0.3115895788096737
71,2105.96,8.140000009341293,2097.8199999906587,2054.8496652020676,2140.79033477925,2080.199556504076,2115.4404434772414,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2105.959999986275,2097.8199999906587,682.4690503671618,1.68614822104729e-09,-0.004952605557571429,2105.9599999805755,2105.9582355011016,2105.9617644600494,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.9424426637504772e-08,0.001072727327736809,-3.3800000060197197,0.0015170655684227502,0.31158957902783163,0.016879886341275283,0.311814280730427,-0.12938240556913572
72,2102.58,-3.3799999862749246,2105.959999986275,2062.9896651976837,2148.930334774866,2088.339556499692,2123.5804434728575,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2102.5800000056993,2105.959999986275,682.4690503671618,1.68614822104729e-09,-0.027063498239328913,2102.579999974556,2102.578235495082,2102.58176445403,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.5443975397887134e-08,0.001072727327736809,-18.469999911865003,0.0015170655684227502,-0.12938240437701246,0.022110892681757484,0.4084442251848119,-0.7070097678114845
73,2084.11,-18.47000000569915,2102.5800000056993,2059.609665217108,2145.5503347942904,2084.9595565191166,2120.200443492282,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2084.1100000311435,2102.5800000056993,682.4690503671618,1.68614822104729e-09,0.02741516251846301,2084.110000062691,2084.1082355832173,2084.111764542165,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-6.269098783038906e-08,0.001072727327736809,18.709999898089023,0.0015170655684227502,-0.7070097690190983,-0.054478660757791925,-1.006358933697917,0.7161966836395677
74,2102.82,18.709999968856664,2084.1100000311435,2041.1396652425526,2127.0803348197346,2066.489556544561,2101.730443517726,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2102.8199999684525,2084.1100000311435,682.4690503671618,1.68614822104729e-09,-0.006666968917137772,2102.8199999607805,2102.8182354813066,2102.8217644402544,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.921980565128652e-08,0.001072727327736809,-4.549999938034426,0.0015170655684227502,0.7161966839332418,0.03408213143560078,0.629583344608518,-0.17416862019936868
75,2098.27,-4.549999968452539,2102.8199999684525,2059.8496651798614,2145.7903347570436,2085.19955648187,2120.440443455035,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2098.270000007672,2102.8199999684525,682.4690503671618,1.68614822104729e-09,0.013099495108048902,2098.270000022746,2098.268235543272,2098.27176450222,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.2746138367132397e-08,0.001072727327736809,8.939999971605252,0.0015170655684227502,-0.1741686207763899,-0.019766464025186673,-0.365136686230305,0.34221263315215034
76,2107.21,8.939999992328012,2098.270000007672,2055.299665219081,2141.240334796263,2080.6495565210894,2115.8904434942547,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2107.209999984926,2098.270000007672,682.4690503671618,1.68614822104729e-09,0.00819084764881906,2107.2099999943516,2107.2082355148777,2107.2117644738255,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,5.648596236577545e-09,0.001072727327736809,5.590000007166076,0.0015170655684227502,0.3422126327913507,0.004908647459229842,0.09067515893850235,0.21397859371909514
