Date,Symbol,bv,close_time,close_price,open_price,rv10,rk_twoscale,rk_th2,nobs,rv5,rk_parzen,rv5_ss,open_time,rv10_ss,open_to_close,bv_ss,rsv_ss,rsv,medrv
2020-01-31 00:00:00+00:00,.SPX,8.118826802669583e-05,150001.0,3224.9,3282.33,7.085888822646503e-05,7.646177256788935e-05,7.610424900501514e-05,23401.0,8.601276283564497e-05,6.976063651200419e-05,8.601276283564497e-05,83001.0,7.085888822646504e-05,-0.017651594044265195,8.118826802669582e-05,5.700163700759257e-05,5.700163700759257e-05,5.491372232184577e-05
2020-02-03 00:00:00+00:00,.SPX,4.0219307222950594e-05,150001.0,3248.74,3235.66,5.603649795402411e-05,3.355869217083224e-05,3.350379505339044e-05,23401.0,4.467513656114683e-05,5.974239272708537e-05,4.467513656114683e-05,83001.0,5.603649795402412e-05,0.004034303170810105,4.0219307222950594e-05,1.8164109965567713e-05,1.8164109965567713e-05,2.4005040402684336e-05
2020-02-04 00:00:00+00:00,.SPX,1.8256813021618202e-05,150001.0,3297.69,3280.61,2.3376776468555347e-05,1.8444778459457088e-05,1.8508445936133407e-05,23401.0,2.0937863970390052e-05,2.4035913981852586e-05,2.0937863970390056e-05,83001.0,2.3376776468555347e-05,0.005192842643552353,1.8256813021618202e-05,6.352293765766546e-06,6.352293765766546e-06,7.206774471158665e-06
2020-02-05 00:00:00+00:00,.SPX,2.4311495566622794e-05,150001.0,3334.73,3324.91,1.6070672296871707e-05,2.744322754200977e-05,2.7488854013766116e-05,23401.0,2.6018154605913542e-05,2.1219390809096586e-05,2.6018154605913542e-05,83001.0,1.6070672296871707e-05,0.0029491104976404614,2.4311495566622794e-05,1.2268267753572728e-05,1.2268267753572727e-05,1.0501945356674046e-05
2020-02-06 00:00:00+00:00,.SPX,1.6602598618918545e-05,150001.0,3345.74,3344.92,2.1436635881328074e-05,1.5753989267795428e-05,1.559818225256822e-05,23401.0,1.9401847633628207e-05,1.8504635579892133e-05,1.9401847633628207e-05,83001.0,2.143663588132807e-05,0.0002451178221907213,1.6602598618918545e-05,1.0513221635802509e-05,1.0513221635802507e-05,8.905794786659809e-06
2020-02-07 00:00:00+00:00,.SPX,2.550193693416972e-05,150001.0,3327.66,3335.54,1.5007534836328778e-05,2.462063017174494e-05,2.443871441702217e-05,23401.0,2.7983350362091603e-05,1.883714378677731e-05,2.7983350362091603e-05,83001.0,1.500753483632878e-05,-0.0023652310222121997,2.550193693416972e-05,1.8439611703236178e-05,1.8439611703236178e-05,7.891047855043919e-06
2020-02-10 00:00:00+00:00,.SPX,1.3913135089916752e-05,150001.0,3352.16,3318.28,2.025082005666192e-05,1.1218410073330629e-05,1.1104963406096342e-05,23401.0,1.7929805366934333e-05,2.1418399899352128e-05,1.7929805366934333e-05,83001.0,2.0250820056661924e-05,0.01015833778414077,1.3913135089916752e-05,3.6100726088581334e-06,3.6100726088581334e-06,6.605650954562142e-06
2020-02-11 00:00:00+00:00,.SPX,2.336415428774357e-05,150001.0,3357.81,3365.87,2.3817034671181286e-05,1.9316692385496108e-05,1.9548193994454293e-05,23401.0,2.3184199798711498e-05,1.7772396203451515e-05,2.3184199798711498e-05,83001.0,2.3817034671181293e-05,-0.0023974977573981704,2.336415428774357e-05,1.1176573299073924e-05,1.1176573299073924e-05,1.1943025675413764e-05
2020-02-12 00:00:00+00:00,.SPX,1.086316229746959e-05,150001.0,3379.35,3370.5,1.1518084965045847e-05,1.1522570787145367e-05,1.1057843148777755e-05,23401.0,1.428973783804798e-05,7.807712016015095e-06,1.428973783804798e-05,83001.0,1.1518084965045845e-05,0.002622281997767928,1.086316229746959e-05,5.804647119336135e-06,5.804647119336134e-06,6.255491744670632e-06
2020-02-13 00:00:00+00:00,.SPX,2.779024439780022e-05,150001.0,3374.32,3365.9,1.4969363981952717e-05,2.1813248516924385e-05,2.1708053240932706e-05,23401.0,2.5131477533436714e-05,1.7957489817190844e-05,2.5131477533436714e-05,83001.0,1.4969363981952717e-05,0.002498436068831822,2.7790244397800212e-05,1.4289963527299913e-05,1.4289963527299911e-05,1.2553429848057098e-05
2020-02-14 00:00:00+00:00,.SPX,1.3565539965524414e-05,150001.0,3379.94,3378.08,1.3013666082936503e-05,1.2679462267173952e-05,1.2516404126643876e-05,23401.0,1.3083251827235844e-05,1.0721680066309694e-05,1.3083251827235844e-05,83001.0,1.3013666082936505e-05,0.0005504571004415482,1.3565539965524414e-05,6.400105908545605e-06,6.400105908545605e-06,6.861426184858738e-06
2020-02-18 00:00:00+00:00,.SPX,2.3482605218736817e-05,150001.0,3370.44,3369.04,2.1654215667298435e-05,1.7074108521343333e-05,1.6645417401130458e-05,23401.0,2.3007081384388515e-05,1.9669439290379623e-05,2.300708138438852e-05,83001.0,2.165421566729844e-05,0.0004154623265115731,2.3482605218736817e-05,1.2889460078894852e-05,1.288946007889485e-05,1.3348365443112225e-05
2020-02-19 00:00:00+00:00,.SPX,5.639685951722752e-06,150001.0,3386.08,3380.39,5.23696938621675e-06,7.777175795232975e-06,8.041301776283644e-06,23401.0,6.098339421629991e-06,5.283577954528982e-06,6.098339421629991e-06,83001.0,5.236969386216751e-06,0.0016818226759873767,5.639685951722752e-06,2.4431772787713545e-06,2.4431772787713545e-06,3.2972626856395207e-06
2020-02-20 00:00:00+00:00,.SPX,0.00010104402533207056,150001.0,3372.92,3380.45,5.280916593847091e-05,6.215739232184994e-05,6.0699786811627125e-05,23401.0,8.94488999226194e-05,8.02041344712631e-05,8.94488999226194e-05,83001.0,5.2809165938470926e-05,-0.002229998688209278,0.00010104402533207056,5.076886483951065e-05,5.076886483951064e-05,2.6784307640932785e-05
2020-02-21 00:00:00+00:00,.SPX,6.24308193267497e-05,150001.0,3337.76,3360.5,4.672240997288798e-05,4.3397437544289054e-05,4.368721368673732e-05,23401.0,5.549565573167341e-05,4.823819660299282e-05,5.549565573167341e-05,83001.0,4.672240997288797e-05,-0.006789849114044344,6.243081932674971e-05,3.447774990239079e-05,3.447774990239079e-05,3.902153806537326e-05
2020-02-24 00:00:00+00:00,.SPX,0.00010591965186231403,150001.0,3226.0,3257.61,0.00011272727919589711,0.00012789795249673727,0.0001259560470413625,23401.0,0.0001187294660305504,0.00011369299960589156,0.00011872946603055041,83001.0,0.00011272727919589708,-0.009750817970880732,0.00010591965186231403,6.955019976324408e-05,6.955019976324408e-05,5.148367782722203e-05
2020-02-25 00:00:00+00:00,.SPX,0.0002599550719600761,150001.0,3128.51,3238.94,0.0002540589697487033,0.0002533159847369678,0.00025847591635392024,23401.0,0.0002460975593633045,0.00027035544094001455,0.00024609755936330456,83001.0,0.0002540589697487033,-0.03468926291055929,0.0002599550719600761,0.00016227544031352086,0.00016227544031352086,0.00017907148322579694
2020-02-26 00:00:00+00:00,.SPX,0.00029766971405080793,150001.0,3116.53,3139.9,0.00029931898747355423,0.00024503853735554813,0.0002420000791288327,23401.0,0.0002759633387767739,0.00027060903315842414,0.0002759633387767739,83001.0,0.0002993189874735542,-0.007470748875618938,0.00029766971405080793,0.0001401514032797434,0.0001401514032797434,0.00017738625975180332
2020-02-27 00:00:00+00:00,.SPX,0.0007712965338083963,150001.0,2978.3,3062.54,0.0005877351636322768,0.0004573240672904978,0.0004521708023084086,23401.0,0.0007192585684411707,0.0006070902298074868,0.0007192585684411708,83001.0,0.0005877351636322768,-0.027891969071188072,0.0007712965338083963,0.0004113930228987667,0.0004113930228987666,0.0005786903464951844
2020-02-28 00:00:00+00:00,.SPX,0.0014436214805994263,150001.0,2955.42,2916.9,0.0013311506086961856,0.0011539627048484612,0.0011465411668933495,23401.0,0.001404665312562915,0.0012860119995246355,0.001404665312562915,83001.0,0.0013311506086961854,0.013119364236380271,0.001443621480599426,0.0005738111013847676,0.0005738111013847676,0.0008920884953663103
2020-03-02 00:00:00+00:00,.SPX,0.0005961031603757809,150001.0,3090.54,2974.28,0.0005490865768806781,0.00044050406429447126,0.00043650936660540626,23401.0,0.0006274042690806247,0.0006697902453528169,0.0006274042690806248,83001.0,0.000549086576880678,0.03834384002285596,0.0005961031603757809,0.0001861291126518972,0.0001861291126518972,0.000373023288467399
2020-03-03 00:00:00+00:00,.SPX,0.00143369459309586,150001.0,3002.91,3096.46,0.0015008218590404699,0.001297941636310768,0.0012552896707196442,23401.0,0.0018438945507696708,0.0008524299772841571,0.001843894550769671,83001.0,0.00150082185904047,-0.030677704979998666,0.00143369459309586,0.0007891275885886422,0.0007891275885886422,0.0007317224625431005
2020-03-04 00:00:00+00:00,.SPX,0.00023650466765734362,150001.0,3130.08,3045.75,0.0002171519581699932,0.00028377965183143053,0.0002858691621631207,23401.0,0.00026720304433054475,0.00021297208298792075,0.00026720304433054475,83001.0,0.0002171519581699932,0.027311387078485794,0.00023650466765734362,0.00010223998367480048,0.00010223998367480046,0.00011536944725138603
2020-03-05 00:00:00+00:00,.SPX,0.0003695598897320898,150001.0,3024.0,3075.7,0.00026439337950149157,0.0003381837315306387,0.00034915625363058885,23401.0,0.0003660614597655768,0.0002612173900087957,0.0003660614597655768,83001.0,0.0002643933795014916,-0.01695205931104482,0.0003695598897320898,0.0002212318755389001,0.00022123187553890007,0.0002697248804449137
2020-03-06 00:00:00+00:00,.SPX,0.0005610125256464629,150001.0,2972.49,2954.2,0.0005610782014338651,0.0005060778671141545,0.0005088911119735471,23401.0,0.0005555304534498838,0.0005474914513576248,0.0005555304534498838,83001.0,0.0005610782014338651,0.006172098781205726,0.0005610125256464629,0.0002271945603364369,0.0002271945603364369,0.00030659278386752683
2020-03-09 00:00:00+00:00,.SPX,0.0009519143992403759,150001.0,2745.33,2863.89,0.002311394536174439,0.0014006176108123046,0.0013688548680727327,26914.0,0.002300446514965891,0.001767893526819708,0.002300446514965891,83001.0,0.002311394536174439,-0.04227955422451668,0.0009519143992403758,0.001722371531500604,0.001722371531500604,0.0006017283869210169
2020-03-10 00:00:00+00:00,.SPX,0.0011089850889361356,150001.0,2881.84,2813.48,0.0010802999723762336,0.0008427473032620291,0.0008313548268141626,23401.0,0.001093144972019441,0.0011587696787216657,0.0010931449720194412,83001.0,0.0010802999723762334,0.024006827751807513,0.0011089850889361356,0.00042926781671897836,0.0004292678167189783,0.000696785966631846
2020-03-11 00:00:00+00:00,.SPX,0.0006538894636997177,150001.0,2741.3,2825.6,0.0006192929565501364,0.0007972255532807983,0.0008123408972251953,23401.0,0.0005231715342311898,0.0006162593228880932,0.0005231715342311898,83001.0,0.0006192929565501364,-0.030288470989805916,0.0006538894636997177,0.00028890340716311303,0.00028890340716311303,0.00041781329174033876
2020-03-12 00:00:00+00:00,.SPX,0.0030764238486595094,150001.0,2480.98,2630.86,0.0045681490248165625,0.0028455960771421977,0.0028325049766693582,26160.0,0.004153038911431584,0.0033493410986658763,0.004153038911431584,83001.0,0.004568149024816562,-0.058657145524233734,0.003076423848659509,0.002374926413664911,0.002374926413664911,0.0007484475649275758
2020-03-13 00:00:00+00:00,.SPX,0.0026000771566412986,150001.0,2708.47,2569.99,0.00273183196693049,0.0019148934157980858,0.0018115317910370992,26117.0,0.002628639330708665,0.003362937121945437,0.0026286393307086656,83001.0,0.002731831966930491,0.05248189196403796,0.002600077156641298,0.000906980137577004,0.000906980137577004,0.0008171798144086484
2020-03-16 00:00:00+00:00,.SPX,0.003691277366463569,150001.0,2386.15,2508.59,0.0038088157126276428,0.0021113048955456425,0.0020244905105947847,27365.0,0.00412105772848223,0.0029247743266677907,0.00412105772848223,83001.0,0.003808815712627644,-0.05003965389107723,0.0036912773664635693,0.0025420707053430353,0.0025420707053430353,0.00154951720022039
2020-03-17 00:00:00+00:00,.SPX,0.0024138637644494075,150001.0,2528.82,2425.66,0.0020636820776480966,0.0021967398235755568,0.002188906648673438,27159.0,0.0022720311368001405,0.0021977836330946696,0.002272031136800141,83001.0,0.0020636820776480966,0.04164913846984852,0.0024138637644494075,0.0011515207963474921,0.0011515207963474921,0.001486304007086248
2020-03-18 00:00:00+00:00,.SPX,0.00276966020619745,150001.0,2398.3,2436.5,0.002575788978168907,0.002556236677043385,0.002448314332987732,27189.0,0.002487801145545138,0.0024504740958181956,0.002487801145545138,83001.0,0.0025757889781689064,-0.015802430267441103,0.0027696602061974504,0.0011403961099861748,0.0011403961099861748,0.0015193880854910767
2020-03-19 00:00:00+00:00,.SPX,0.002052948700337799,150001.0,2409.46,2393.48,0.002068540897157398,0.0017051097399444497,0.0016804828081915992,23401.0,0.0020876651794065415,0.002458643398713102,0.0020876651794065415,83001.0,0.002068540897157398,0.006654282154451963,0.002052948700337799,0.0011452251645093976,0.0011452251645093976,0.0013198317251826542
2020-03-20 00:00:00+00:00,.SPX,0.001480714114950394,150001.0,2304.22,2431.94,0.0014474661312013947,0.0013686314639263979,0.0013839758019893933,23401.0,0.0015386572469939408,0.0014272395257768637,0.0015386572469939408,83001.0,0.001447466131201395,-0.053947068360706396,0.001480714114950394,0.000992670190963994,0.000992670190963994,0.0009099919058662634
2020-03-23 00:00:00+00:00,.SPX,0.002951899870901724,150001.0,2236.7,2290.71,0.00287594182294655,0.002167570855094692,0.0022108143538426923,23401.0,0.0028603795571004514,0.0018400490502147964,0.002860379557100452,83001.0,0.0028759418229465507,-0.023860247846577032,0.002951899870901724,0.0014585100459664898,0.0014585100459664898,0.0018180533803666373
2020-03-24 00:00:00+00:00,.SPX,0.0008042915504031652,150001.0,2446.39,2344.44,0.0009515253549030681,0.0007926392825290602,0.000812573177321529,27416.0,0.0009238718839428373,0.0008369394433201748,0.0009238718839428373,83001.0,0.0009515253549030682,0.042566901135918656,0.0008042915504031653,0.0002908716092447742,0.00029087160924477415,0.00047335607009905506
2020-03-25 00:00:00+00:00,.SPX,0.0015040218787112298,150001.0,2475.0,2457.77,0.0018807635594012644,0.0012018041234647745,0.001180282294128504,23401.0,0.001324306208283197,0.0021255001673836454,0.001324306208283197,83001.0,0.0018807635594012646,0.006985961264708074,0.0015040218787112298,0.0007102513188504069,0.0007102513188504069,0.0007856990046104371
2020-03-26 00:00:00+00:00,.SPX,0.0008573173773748465,150001.0,2627.3,2501.29,0.0009147340501210433,0.0009857066395099314,0.0009755386980200675,23401.0,0.0010927357746016097,0.0008714629865615207,0.0010927357746016097,83001.0,0.0009147340501210433,0.049150104097042124,0.0008573173773748467,0.0002951459759789189,0.0002951459759789189,0.000370186656590626
2020-03-27 00:00:00+00:00,.SPX,0.0005860108559527996,150001.0,2541.45,2555.87,0.000718808864365093,0.0006444033896652621,0.0006412914716129405,23401.0,0.0005698962351570609,0.0007829048714419098,0.0005698962351570609,83001.0,0.000718808864365093,-0.005657890211875127,0.0005860108559527996,0.00032363134205701434,0.00032363134205701434,0.0003477026550535976
2020-03-30 00:00:00+01:00,.SPX,0.0003402702329706809,160001.0,2626.49,2558.98,0.00028041131668028675,0.00037734083101128245,0.00035721897942732404,23401.0,0.00034610650003986964,0.0002178884973470803,0.00034610650003986964,93001.0,0.0002804113166802867,0.026039612462289696,0.0003402702329706809,0.0001399327996768834,0.0001399327996768834,0.00021982987585474138
2020-03-31 00:00:00+01:00,.SPX,0.00040350734298418386,160001.0,2584.47,2614.69,0.000452210450194204,0.0003522810001394492,0.0003689310174471485,23401.0,0.00040279036332302177,0.00039072425658963393,0.00040279036332302177,93001.0,0.000452210450194204,-0.011625085718998562,0.00040350734298418386,0.00020786410366722746,0.00020786410366722746,0.0002645991775003156
2020-04-01 00:00:00+01:00,.SPX,0.00029989031085895645,160001.0,2470.72,2498.08,0.00025092474628161607,0.0003354139407694054,0.0003190342471273424,23401.0,0.0003221123633260594,0.00023424065184365884,0.0003221123633260594,93001.0,0.000250924746281616,-0.011012830672759932,0.00029989031085895645,0.00015159918617341174,0.0001515991861734117,0.00019945180045666554
2020-04-02 00:00:00+01:00,.SPX,0.0006581457334180059,160001.0,2526.59,2458.54,0.0009273748415482041,0.0006259927364000658,0.0006142293290826524,23401.0,0.0007577293880755273,0.000653593947724988,0.0007577293880755274,93001.0,0.0009273748415482042,0.02730288969701178,0.000658145733418006,0.0002699354265146146,0.0002699354265146146,0.0004015728394461731
2020-04-03 00:00:00+01:00,.SPX,0.0003989694872084081,160001.0,2488.56,2514.92,0.00032946840791445864,0.0003533490763339946,0.0003490984779326753,23401.0,0.00036364405260634006,0.0002501997768435996,0.00036364405260634006,93001.0,0.00032946840791445864,-0.010536763964656082,0.00039896948720840805,0.0001816909202302353,0.00018169092023023528,0.00032235923135318686
2020-04-06 00:00:00+01:00,.SPX,0.00025023493291150185,160001.0,2661.51,2578.28,0.00022322396483431996,0.00022537001006575096,0.00021431705155040956,23401.0,0.00023774351729416104,0.0002552974383926393,0.00023774351729416107,93001.0,0.00022322396483431996,0.03177112095752399,0.00025023493291150185,6.385715997105265e-05,6.385715997105265e-05,8.75063114307968e-05
2020-04-07 00:00:00+01:00,.SPX,0.0006234469547768183,160001.0,2658.85,2738.65,0.000803006485523352,0.0005027454505778909,0.0004861837670672328,23401.0,0.0006460316642928366,0.0005759243933414455,0.0006460316642928366,93001.0,0.000803006485523352,-0.02957139976854073,0.0006234469547768183,0.0004323035975353584,0.0004323035975353584,0.00023145741678563155
2020-04-08 00:00:00+01:00,.SPX,0.00023641202599548056,160001.0,2749.27,2685.0,0.00020913838139870742,0.00027642566593299615,0.00027545024336772875,23401.0,0.0002220915863307719,0.00023115980329293048,0.0002220915863307719,93001.0,0.0002091383813987075,0.02365469393290276,0.00023641202599548056,7.586006190789944e-05,7.586006190789943e-05,0.00016788624049337056
2020-04-09 00:00:00+01:00,.SPX,0.00035018292097743813,160001.0,2789.47,2776.99,0.0003015042703768653,0.00033028717597584427,0.00033078269444721626,23401.0,0.00035476302179783255,0.0002881415602553354,0.00035476302179783255,93001.0,0.00030150427037686523,0.004484006320195633,0.00035018292097743813,0.00017957778510771071,0.00017957778510771071,0.0001788085967279564
2020-04-13 00:00:00+01:00,.SPX,0.0002586425077856153,160001.0,2761.75,2782.46,0.0002760560293305568,0.0002271565279810947,0.00022580184422860795,23401.0,0.00027972937380479527,0.00022268281350724755,0.00027972937380479527,93001.0,0.0002760560293305568,-0.007470891732441309,0.0002586425077856153,0.00017087559103456343,0.00017087559103456343,0.00016736218773164452
2020-04-14 00:00:00+01:00,.SPX,0.0001257934631280485,160001.0,2845.75,2805.1,0.00017397858067881385,0.0001276380986443754,0.0001269128398136248,23401.0,0.0001609695003167705,0.00013637833908272678,0.0001609695003167705,93001.0,0.00017397858067881385,0.014387464260112282,0.00012579346312804846,4.163208394253099e-05,4.163208394253099e-05,5.5237910024985143e-05
2020-04-15 00:00:00+01:00,.SPX,0.00021093176717393544,160001.0,2783.82,2795.64,0.0001550552036248643,0.00016483331350376665,0.00016729509928820543,23401.0,0.00020340951163189987,9.283040210572944e-05,0.0002034095116318999,93001.0,0.0001550552036248643,-0.00423697550754909,0.00021093176717393547,0.00012110577789937927,0.00012110577789937927,0.00010587407017013596
2020-04-16 00:00:00+01:00,.SPX,0.00018395186855718745,160001.0,2799.36,2799.34,0.00018020117385921325,0.00018801677126648782,0.00018557960043481654,23401.0,0.00018539097168791864,0.00022293183919730873,0.00018539097168791864,93001.0,0.0001802011738592133,7.144515691059894e-06,0.00018395186855718745,9.281810961867228e-05,9.281810961867228e-05,0.00011110291329019198
2020-04-17 00:00:00+01:00,.SPX,0.00013327271418712137,160001.0,2874.06,2842.43,0.00016986173059536724,0.0001394596440807205,0.00014297941171965764,23401.0,0.00013714318976989825,0.00012768934263327985,0.00013714318976989828,93001.0,0.0001698617305953673,0.011066344135636896,0.00013327271418712137,5.8426235090545154e-05,5.8426235090545154e-05,7.596978960126399e-05
